0.0063,2.9618,-0.0075,0.0451
0.0062,2.962,-0.0075,0.0451
0.0062,2.9622,-0.0075,0.0451
0.0062,2.9625,-0.0075,0.0451
0.0061,2.9627,-0.0075,0.0451
0.0061,2.9629,-0.0075,0.045
0.0061,2.9631,-0.0074,0.045
0.006,2.9634,-0.0074,0.045
0.006,2.9636,-0.0074,0.045
0.0059,2.9638,-0.0074,0.045
0.0059,2.964,-0.0074,0.0449
0.0059,2.9643,-0.0074,0.0449
0.0058,2.9645,-0.0074,0.0449
0.0058,2.9647,-0.0074,0.0449
0.0058,2.9649,-0.0074,0.0449
0.0057,2.9652,-0.0074,0.0448
0.0057,2.9654,-0.0074,0.0448
0.0056,2.9656,-0.0074,0.0448
0.0056,2.9658,-0.0074,0.0448
0.0056,2.9661,-0.0074,0.0447
0.0055,2.9663,-0.0074,0.0447
0.0055,2.9665,-0.0074,0.0447
0.0055,2.9667,-0.0074,0.0447
0.0054,2.967,-0.0074,0.0446
0.0054,2.9672,-0.0074,0.0446
0.0053,2.9674,-0.0074,0.0446
0.0053,2.9676,-0.0074,0.0446
0.0053,2.9679,-0.0073,0.0445
0.0052,2.9681,-0.0073,0.0445
0.0052,2.9683,-0.0073,0.0445
0.0052,2.9685,-0.0073,0.0444
0.0051,2.9687,-0.0073,0.0444
0.0051,2.969,-0.0073,0.0444
0.0051,2.9692,-0.0073,0.0443
0.005,2.9694,-0.0073,0.0443
0.005,2.9696,-0.0073,0.0443
0.0049,2.9698,-0.0073,0.0442
0.0049,2.9701,-0.0073,0.0442
0.0049,2.9703,-0.0073,0.0442
0.0048,2.9705,-0.0073,0.0441
0.0048,2.9707,-0.0073,0.0441
0.0048,2.971,-0.0073,0.0441
0.0047,2.9712,-0.0073,0.044
0.0047,2.9714,-0.0072,0.044
0.0047,2.9716,-0.0072,0.044
0.0046,2.9718,-0.0072,0.0439
0.0046,2.9721,-0.0072,0.0439
0.0045,2.9723,-0.0072,0.0438
0.0045,2.9725,-0.0072,0.0438
0.0045,2.9727,-0.0072,0.0438
0.0044,2.9729,-0.0072,0.0437
0.0044,2.9731,-0.0072,0.0437
0.0044,2.9734,-0.0072,0.0436
0.0043,2.9736,-0.0072,0.0436
0.0043,2.9738,-0.0072,0.0436
0.0043,2.974,-0.0072,0.0435
0.0042,2.9742,-0.0071,0.0435
0.0042,2.9745,-0.0071,0.0434
0.0041,2.9747,-0.0071,0.0434
0.0041,2.9749,-0.0071,0.0433
0.0041,2.9751,-0.0071,0.0433
0.004,2.9753,-0.0071,0.0432
0.004,2.9755,-0.0071,0.0432
0.004,2.9758,-0.0071,0.0432
0.0039,2.976,-0.0071,0.0431
0.0039,2.9762,-0.0071,0.0431
0.0039,2.9764,-0.0071,0.043
0.0038,2.9766,-0.0071,0.043
0.0038,2.9768,-0.0071,0.0429
0.0038,2.977,-0.007,0.0429
0.0037,2.9773,-0.007,0.0428
0.0037,2.9775,-0.007,0.0428
0.0037,2.9777,-0.007,0.0427
0.0036,2.9779,-0.007,0.0427
0.0036,2.9781,-0.007,0.0426
0.0035,2.9783,-0.007,0.0426
0.0035,2.9785,-0.007,0.0425
0.0035,2.9788,-0.007,0.0425
0.0034,2.979,-0.007,0.0424
0.0034,2.9792,-0.007,0.0423
0.0034,2.9794,-0.0069,0.0423
0.0033,2.9796,-0.0069,0.0422
0.0033,2.9798,-0.0069,0.0422
0.0033,2.98,-0.0069,0.0421
0.0032,2.9802,-0.0069,0.0421
0.0032,2.9804,-0.0069,0.042
0.0032,2.9807,-0.0069,0.042
0.0031,2.9809,-0.0069,0.0419
0.0031,2.9811,-0.0069,0.0419
0.0031,2.9813,-0.0069,0.0418
0.003,2.9815,-0.0068,0.0417
0.003,2.9817,-0.0068,0.0417
0.003,2.9819,-0.0068,0.0416
0.0029,2.9821,-0.0068,0.0416
0.0029,2.9823,-0.0068,0.0415
0.0029,2.9825,-0.0068,0.0414
0.0028,2.9827,-0.0068,0.0414
0.0028,2.9829,-0.0068,0.0413
0.0028,2.9832,-0.0068,0.0413
0.0027,2.9834,-0.0068,0.0412
0.0027,2.9836,-0.0067,0.0411
0.0027,2.9838,-0.0067,0.0411
0.0026,2.984,-0.0067,0.041
0.0026,2.9842,-0.0067,0.0409
0.0026,2.9844,-0.0067,0.0409
0.0025,2.9846,-0.0067,0.0408
0.0025,2.9848,-0.0067,0.0408
0.0025,2.985,-0.0067,0.0407
0.0024,2.9852,-0.0067,0.0406
0.0024,2.9854,-0.0066,0.0406
0.0024,2.9856,-0.0066,0.0405
0.0023,2.9858,-0.0066,0.0404
0.0023,2.986,-0.0066,0.0404
0.0023,2.9862,-0.0066,0.0403
0.0022,2.9864,-0.0066,0.0402
0.0022,2.9866,-0.0066,0.0402
0.0022,2.9868,-0.0066,0.0401
0.0021,2.987,-0.0066,0.04
0.0021,2.9872,-0.0065,0.04
0.0021,2.9874,-0.0065,0.0399
0.002,2.9876,-0.0065,0.0398
0.002,2.9878,-0.0065,0.0398
0.002,2.988,-0.0065,0.0397
0.0019,2.9882,-0.0065,0.0396
0.0019,2.9884,-0.0065,0.0395
0.0019,2.9886,-0.0065,0.0395
0.0018,2.9888,-0.0064,0.0394
0.0018,2.989,-0.0064,0.0393
0.0018,2.9892,-0.0064,0.0393
0.0017,2.9894,-0.0064,0.0392
0.0017,2.9896,-0.0064,0.0391
0.0017,2.9898,-0.0064,0.039
0.0016,2.99,-0.0064,0.039
0.0016,2.9902,-0.0064,0.0389
0.0016,2.9904,-0.0064,0.0388
0.0015,2.9906,-0.0063,0.0387
0.0015,2.9908,-0.0063,0.0387
0.0015,2.991,-0.0063,0.0386
0.0014,2.9911,-0.0063,0.0385
0.0014,2.9913,-0.0063,0.0384
0.0014,2.9915,-0.0063,0.0384
0.0014,2.9917,-0.0063,0.0383
0.0013,2.9919,-0.0063,0.0382
0.0013,2.9921,-0.0062,0.0381
0.0013,2.9923,-0.0062,0.0381
0.0012,2.9925,-0.0062,0.038
0.0012,2.9927,-0.0062,0.0379
0.0012,2.9929,-0.0062,0.0378
0.0011,2.9931,-0.0062,0.0378
0.0011,2.9932,-0.0062,0.0377
0.0011,2.9934,-0.0061,0.0376
0.001,2.9936,-0.0061,0.0375
0.001,2.9938,-0.0061,0.0374
0.001,2.994,-0.0061,0.0374
0.001,2.9942,-0.0061,0.0373
0.0009,2.9944,-0.0061,0.0372
0.0009,2.9946,-0.0061,0.0371
0.0009,2.9947,-0.0061,0.037
0.0008,2.9949,-0.006,0.037
0.0008,2.9951,-0.006,0.0369
0.0008,2.9953,-0.006,0.0368
0.0007,2.9955,-0.006,0.0367
0.0007,2.9957,-0.006,0.0366
0.0007,2.9958,-0.006,0.0366
0.0006,2.996,-0.006,0.0365
0.0006,2.9962,-0.0059,0.0364
0.0006,2.9964,-0.0059,0.0363
0.0006,2.9966,-0.0059,0.0362
0.0005,2.9968,-0.0059,0.0361
0.0005,2.9969,-0.0059,0.0361
0.0005,2.9971,-0.0059,0.036
0.0004,2.9973,-0.0059,0.0359
0.0004,2.9975,-0.0058,0.0358
0.0004,2.9977,-0.0058,0.0357
0.0004,2.9978,-0.0058,0.0356
0.0003,2.998,-0.0058,0.0355
0.0003,2.9982,-0.0058,0.0355
0.0003,2.9984,-0.0058,0.0354
0.0002,2.9985,-0.0058,0.0353
0.0002,2.9987,-0.0057,0.0352
0.0002,2.9989,-0.0057,0.0351
0.0002,2.9991,-0.0057,0.035
0.0001,2.9992,-0.0057,0.0349
0.0001,2.9994,-0.0057,0.0349
0.0001,2.9996,-0.0057,0.0348
0.0,2.9998,-0.0057,0.0347
0.0,2.9999,-0.0056,0.0346
-0.0,3.0001,-0.0056,0.0345
-0.0,3.0003,-0.0056,0.0344
-0.0001,3.0005,-0.0056,0.0343
-0.0001,3.0006,-0.0056,0.0342
-0.0001,3.0008,-0.0056,0.0342
-0.0002,3.001,-0.0056,0.0341
-0.0002,3.0011,-0.0055,0.034
-0.0002,3.0013,-0.0055,0.0339
-0.0002,3.0015,-0.0055,0.0338
-0.0003,3.0017,-0.0055,0.0337
-0.0003,3.0018,-0.0055,0.0336
-0.0003,3.002,-0.0055,0.0335
-0.0004,3.0022,-0.0055,0.0334
-0.0004,3.0023,-0.0054,0.0333
-0.0004,3.0025,-0.0054,0.0332
-0.0004,3.0027,-0.0054,0.0332
-0.0005,3.0028,-0.0054,0.0331
-0.0005,3.003,-0.0054,0.033
-0.0005,3.0032,-0.0054,0.0329
-0.0005,3.0033,-0.0053,0.0328
-0.0006,3.0035,-0.0053,0.0327
-0.0006,3.0036,-0.0053,0.0326
-0.0006,3.0038,-0.0053,0.0325
-0.0006,3.004,-0.0053,0.0324
-0.0007,3.0041,-0.0053,0.0323
-0.0007,3.0043,-0.0053,0.0322
-0.0007,3.0045,-0.0052,0.0321
-0.0008,3.0046,-0.0052,0.032
-0.0008,3.0048,-0.0052,0.032
-0.0008,3.0049,-0.0052,0.0319
-0.0008,3.0051,-0.0052,0.0318
-0.0009,3.0053,-0.0052,0.0317
-0.0009,3.0054,-0.0051,0.0316
-0.0009,3.0056,-0.0051,0.0315
-0.0009,3.0057,-0.0051,0.0314
-0.001,3.0059,-0.0051,0.0313
-0.001,3.006,-0.0051,0.0312
-0.001,3.0062,-0.0051,0.0311
-0.001,3.0064,-0.0051,0.031
-0.0011,3.0065,-0.005,0.0309
-0.0011,3.0067,-0.005,0.0308
-0.0011,3.0068,-0.005,0.0307
-0.0011,3.007,-0.005,0.0306
-0.0012,3.0071,-0.005,0.0305
-0.0012,3.0073,-0.005,0.0304
-0.0012,3.0074,-0.0049,0.0303
-0.0012,3.0076,-0.0049,0.0302
-0.0013,3.0077,-0.0049,0.0301
-0.0013,3.0079,-0.0049,0.03
-0.0013,3.008,-0.0049,0.0299
-0.0013,3.0082,-0.0049,0.0298
-0.0014,3.0083,-0.0048,0.0298
-0.0014,3.0085,-0.0048,0.0297
-0.0014,3.0086,-0.0048,0.0296
-0.0014,3.0088,-0.0048,0.0295
-0.0015,3.0089,-0.0048,0.0294
-0.0015,3.0091,-0.0048,0.0293
-0.0015,3.0092,-0.0048,0.0292
-0.0015,3.0094,-0.0047,0.0291
-0.0015,3.0095,-0.0047,0.029
-0.0016,3.0097,-0.0047,0.0289
-0.0016,3.0098,-0.0047,0.0288
-0.0016,3.0099,-0.0047,0.0287
-0.0016,3.0101,-0.0047,0.0286
-0.0017,3.0102,-0.0046,0.0285
-0.0017,3.0104,-0.0046,0.0284
-0.0017,3.0105,-0.0046,0.0283
-0.0017,3.0107,-0.0046,0.0282
-0.0018,3.0108,-0.0046,0.0281
-0.0018,3.0109,-0.0046,0.028
-0.0018,3.0111,-0.0045,0.0279
-0.0018,3.0112,-0.0045,0.0278
-0.0018,3.0114,-0.0045,0.0277
-0.0019,3.0115,-0.0045,0.0276
-0.0019,3.0116,-0.0045,0.0275
-0.0019,3.0118,-0.0045,0.0274
-0.0019,3.0119,-0.0044,0.0273
-0.002,3.012,-0.0044,0.0272
-0.002,3.0122,-0.0044,0.0271
-0.002,3.0123,-0.0044,0.027
-0.002,3.0124,-0.0044,0.0269
-0.002,3.0126,-0.0044,0.0268
-0.0021,3.0127,-0.0043,0.0267
-0.0021,3.0128,-0.0043,0.0266
-0.0021,3.013,-0.0043,0.0265
-0.0021,3.0131,-0.0043,0.0264
-0.0022,3.0132,-0.0043,0.0263
-0.0022,3.0134,-0.0043,0.0262
-0.0022,3.0135,-0.0042,0.0261
-0.0022,3.0136,-0.0042,0.026
-0.0022,3.0138,-0.0042,0.0259
-0.0023,3.0139,-0.0042,0.0258
-0.0023,3.014,-0.0042,0.0257
-0.0023,3.0142,-0.0042,0.0256
-0.0023,3.0143,-0.0041,0.0255
-0.0023,3.0144,-0.0041,0.0254
-0.0024,3.0145,-0.0041,0.0252
-0.0024,3.0147,-0.0041,0.0251
-0.0024,3.0148,-0.0041,0.025
-0.0024,3.0149,-0.0041,0.0249
-0.0024,3.015,-0.004,0.0248
-0.0025,3.0152,-0.004,0.0247
-0.0025,3.0153,-0.004,0.0246
-0.0025,3.0154,-0.004,0.0245
-0.0025,3.0155,-0.004,0.0244
-0.0025,3.0157,-0.004,0.0243
-0.0026,3.0158,-0.0039,0.0242
-0.0026,3.0159,-0.0039,0.0241
-0.0026,3.016,-0.0039,0.024
-0.0026,3.0161,-0.0039,0.0239
-0.0026,3.0163,-0.0039,0.0238
-0.0027,3.0164,-0.0039,0.0237
-0.0027,3.0165,-0.0038,0.0236
-0.0027,3.0166,-0.0038,0.0235
-0.0027,3.0167,-0.0038,0.0234
-0.0027,3.0168,-0.0038,0.0233
-0.0028,3.017,-0.0038,0.0232
-0.0028,3.0171,-0.0038,0.0231
-0.0028,3.0172,-0.0037,0.023
-0.0028,3.0173,-0.0037,0.0229
-0.0028,3.0174,-0.0037,0.0228
-0.0029,3.0175,-0.0037,0.0227
-0.0029,3.0176,-0.0037,0.0226
-0.0029,3.0178,-0.0037,0.0225
-0.0029,3.0179,-0.0036,0.0224
-0.0029,3.018,-0.0036,0.0223
-0.0029,3.0181,-0.0036,0.0222
-0.003,3.0182,-0.0036,0.0221
-0.003,3.0183,-0.0036,0.022
-0.003,3.0184,-0.0036,0.0219
-0.003,3.0185,-0.0035,0.0217
-0.003,3.0186,-0.0035,0.0216
-0.0031,3.0188,-0.0035,0.0215
-0.0031,3.0189,-0.0035,0.0214
-0.0031,3.019,-0.0035,0.0213
-0.0031,3.0191,-0.0035,0.0212
-0.0031,3.0192,-0.0034,0.0211
-0.0031,3.0193,-0.0034,0.021
-0.0032,3.0194,-0.0034,0.0209
-0.0032,3.0195,-0.0034,0.0208
-0.0032,3.0196,-0.0034,0.0207
-0.0032,3.0197,-0.0034,0.0206
-0.0032,3.0198,-0.0033,0.0205
-0.0032,3.0199,-0.0033,0.0204
-0.0033,3.02,-0.0033,0.0203
-0.0033,3.0201,-0.0033,0.0202
-0.0033,3.0202,-0.0033,0.0201
-0.0033,3.0203,-0.0033,0.02
-0.0033,3.0204,-0.0032,0.0199
-0.0033,3.0205,-0.0032,0.0198
-0.0034,3.0206,-0.0032,0.0197
-0.0034,3.0207,-0.0032,0.0196
-0.0034,3.0208,-0.0032,0.0195
-0.0034,3.0209,-0.0031,0.0194
-0.0034,3.021,-0.0031,0.0193
-0.0034,3.0211,-0.0031,0.0192
-0.0035,3.0212,-0.0031,0.0191
-0.0035,3.0213,-0.0031,0.019
-0.0035,3.0214,-0.0031,0.0188
-0.0035,3.0215,-0.003,0.0187
-0.0035,3.0216,-0.003,0.0186
-0.0035,3.0217,-0.003,0.0185
-0.0035,3.0218,-0.003,0.0184
-0.0036,3.0219,-0.003,0.0183
-0.0036,3.0219,-0.003,0.0182
-0.0036,3.022,-0.0029,0.0181
-0.0036,3.0221,-0.0029,0.018
-0.0036,3.0222,-0.0029,0.0179
-0.0036,3.0223,-0.0029,0.0178
-0.0036,3.0224,-0.0029,0.0177
-0.0037,3.0225,-0.0029,0.0176
-0.0037,3.0226,-0.0028,0.0175
-0.0037,3.0227,-0.0028,0.0174
-0.0037,3.0227,-0.0028,0.0173
-0.0037,3.0228,-0.0028,0.0172
-0.0037,3.0229,-0.0028,0.0171
-0.0037,3.023,-0.0028,0.017
-0.0038,3.0231,-0.0027,0.0169
-0.0038,3.0232,-0.0027,0.0168
-0.0038,3.0233,-0.0027,0.0167
-0.0038,3.0233,-0.0027,0.0166
-0.0038,3.0234,-0.0027,0.0165
-0.0038,3.0235,-0.0027,0.0164
-0.0038,3.0236,-0.0026,0.0163
